Date,Open,High,Low,Close,Adj Close,Volume
1995-10-12,0.3125,0.3158479928970337,0.31026801466941833,0.31529000401496887,0.26542773842811584,162052800
1995-10-13,0.3191959857940674,0.329241007566452,0.3169640004634857,0.3214290142059326,0.2705959379673004,235188800
1995-10-16,0.3236609995365143,0.33035698533058167,0.3203130066394806,0.32254499197006226,0.27153536677360535,182067200
1995-10-17,0.32589301466941833,0.329241007566452,0.3203130066394806,0.327008992433548,0.27529338002204895,178617600
1995-10-18,0.33035698533058167,0.35323700308799744,0.328125,0.33370500802993774,0.28093042969703674,512400000
1995-10-19,0.3203130066394806,0.32254499197006226,0.31026801466941833,0.31026801466941833,0.2611999809741974,944899200
1995-10-20,0.31473198533058167,0.31473198533058167,0.3091520071029663,0.313616007566452,0.2640185058116913,386332800
1995-10-23,0.313616007566452,0.313616007566452,0.31026801466941833,0.313616007566452,0.2640185058116913,197803200
1995-10-24,0.3169640004634857,0.3169640004634857,0.311383992433548,0.313616007566452,0.2640185058116913,213494400
1995-10-25,0.31473198533058167,0.3158479928970337,0.31026801466941833,0.31026801466941833,0.2611999809741974,133302400
1995-10-26,0.311383992433548,0.3125,0.3080359995365143,0.311383992433548,0.2621394991874695,125865600
1995-10-27,0.311383992433548,0.311383992433548,0.3046880066394806,0.31026801466941833,0.2611999809741974,154212800
1995-10-30,0.311383992433548,0.31473198533058167,0.3091520071029663,0.31473198533058167,0.264957994222641,175638400
1995-10-31,0.31473198533058167,0.327008992433548,0.313616007566452,0.3242189884185791,0.2729446291923523,289217600
1995-11-01,0.327008992433548,0.3314729928970337,0.3169640004634857,0.327008992433548,0.27529338002204895,193233600
1995-11-02,0.329241007566452,0.329241007566452,0.3236609995365143,0.327008992433548,0.27529338002204895,152756800
1995-11-03,0.328125,0.329241007566452,0.3203130066394806,0.32589301466941833,0.27435392141342163,179435200
1995-11-06,0.32589301466941833,0.34598198533058167,0.3247770071029663,0.3404020071029663,0.2865683138370514,311774400
1995-11-07,0.3370540142059326,0.36160698533058167,0.3348209857940674,0.35379499197006226,0.29784321784973145,736388800
1995-11-08,0.3549109995365143,0.3660709857940674,0.34598198533058167,0.3470979928970337,0.2922053635120392,358825600
1995-11-09,0.3549109995365143,0.35714301466941833,0.3470979928970337,0.3515630066394806,0.29596424102783203,260108800
1995-11-10,0.3515630066394806,0.359375,0.3470979928970337,0.3549109995365143,0.2987827956676483,223115200
1995-11-13,0.359375,0.3683040142059326,0.35714301466941833,0.36495500802993774,0.30723837018013,317374400
1995-11-14,0.3660709857940674,0.3794640004634857,0.3660709857940674,0.3705359995365143,0.31193670630455017,407276800
1995-11-15,0.375,0.375,0.358258992433548,0.3660709857940674,0.3081777095794678,248136000
1995-11-16,0.36495500802993774,0.3705359995365143,0.3526790142059326,0.35658499598503113,0.30019205808639526,226228800
1995-11-17,0.35714301466941833,0.360491007566452,0.3549109995365143,0.358258992433548,0.30160123109817505,128531200
1995-11-20,0.359375,0.359375,0.34375,0.344866007566452,0.290326327085495,148456000
1995-11-21,0.34598198533058167,0.34598198533058167,0.33816999197006226,0.344866007566452,0.2912307679653168,191609600
1995-11-22,0.344866007566452,0.3504459857940674,0.34375,0.344866007566452,0.2912307679653168,98806400
1995-11-24,0.3470979928970337,0.360491007566452,0.34598198533058167,0.3588170111179352,0.3030119836330414,109950400
1995-11-27,0.3627229928970337,0.3627229928970337,0.3515630066394806,0.3515630066394806,0.29688623547554016,115875200
1995-11-28,0.3515630066394806,0.358258992433548,0.3504459857940674,0.35714301466941833,0.3015984296798706,176288000
1995-11-29,0.358258992433548,0.358258992433548,0.3482140004634857,0.3504459857940674,0.2959429919719696,105268800
1995-11-30,0.3470979928970337,0.3482140004634857,0.3392859995365143,0.3404020071029663,0.2874610424041748,174854400
1995-12-01,0.3392859995365143,0.34151801466941833,0.3314729928970337,0.3359380066394806,0.2836913764476776,204209600
1995-12-04,0.358258992433548,0.358258992433548,0.3482140004634857,0.3526790142059326,0.29782864451408386,480681600
1995-12-05,0.34375,0.3560270071029663,0.34151801466941833,0.3526790142059326,0.29782864451408386,363596800
1995-12-06,0.3549109995365143,0.3560270071029663,0.342633992433548,0.34598198533058167,0.2921731770038605,201107200
1995-12-07,0.34598198533058167,0.34598198533058167,0.33816999197006226,0.3443079888820648,0.2907596826553345,141926400
1995-12-08,0.34598198533058167,0.3515630066394806,0.33816999197006226,0.3515630066394806,0.29688623547554016,141355200
1995-12-11,0.3526790142059326,0.35379499197006226,0.342633992433548,0.344866007566452,0.2912307679653168,111652800
1995-12-12,0.344866007566452,0.344866007566452,0.3392859995365143,0.3392859995365143,0.2865186333656311,177553600
1995-12-13,0.34151801466941833,0.3482140004634857,0.328125,0.342633992433548,0.28934594988822937,684902400
1995-12-14,0.3470979928970337,0.3515630066394806,0.3392859995365143,0.34151801466941833,0.28840363025665283,333502400
1995-12-15,0.3169640004634857,0.327008992433548,0.30691999197006226,0.31473198533058167,0.2657833993434906,726880000
1995-12-18,0.313616007566452,0.31473198533058167,0.2845979928970337,0.2879459857940674,0.24316319823265076,666534400
1995-12-19,0.2924109995365143,0.296875,0.2879459857940674,0.2924109995365143,0.2469339370727539,430864000
1995-12-20,0.29910698533058167,0.3002229928970337,0.2901790142059326,0.29129499197006226,0.24599142372608185,365736000
1995-12-21,0.2924109995365143,0.2924109995365143,0.282366007566452,0.2901790142059326,0.24504895508289337,332875200
1995-12-22,0.29129499197006226,0.2935270071029663,0.28683000802993774,0.2879459857940674,0.24316319823265076,234662400
1995-12-26,0.2901790142059326,0.2901790142059326,0.28348198533058167,0.28627198934555054,0.24174953997135162,139507200
1995-12-27,0.28683000802993774,0.297991007566452,0.2845979928970337,0.2890630066394806,0.2441064864397049,268564800
1995-12-28,0.28683000802993774,0.2924109995365143,0.2845979928970337,0.2857140004634857,0.24127836525440216,249995200
1995-12-29,0.2857140004634857,0.2890630066394806,0.282366007566452,0.2845979928970337,0.24033597111701965,304136000
1996-01-02,0.2879459857940674,0.2879459857940674,0.28348198533058167,0.28683000802993774,0.2422209084033966,139294400
1996-01-03,0.2857140004634857,0.2935270071029663,0.2845979928970337,0.28683000802993774,0.2422209084033966,429833600
1996-01-04,0.2890630066394806,0.2890630066394806,0.280133992433548,0.2818079888820648,0.23797988891601562,300182400
1996-01-05,0.282366007566452,0.3058040142059326,0.280133992433548,0.3058040142059326,0.2582439184188843,445928000
1996-01-08,0.3080359995365143,0.3169640004634857,0.3035709857940674,0.3091520071029663,0.26107120513916016,121340800
1996-01-09,0.3091520071029663,0.3091520071029663,0.2924109995365143,0.2924109995365143,0.2469339370727539,251216000
1996-01-10,0.2901790142059326,0.31026801466941833,0.2879459857940674,0.3058040142059326,0.2582439184188843,365433600
1996-01-11,0.29129499197006226,0.3125,0.2890630066394806,0.3125,0.2638985216617584,756739200
1996-01-12,0.31026801466941833,0.31026801466941833,0.296875,0.30245500802993774,0.25541579723358154,401856000
1996-01-15,0.3013390004634857,0.3080359995365143,0.297991007566452,0.3046880066394806,0.2573014795780182,363081600
1996-01-16,0.30691999197006226,0.31026801466941833,0.3002229928970337,0.3085939884185791,0.2606000602245331,352912000
1996-01-17,0.30691999197006226,0.30691999197006226,0.3013390004634857,0.3035709857940674,0.2563581168651581,236409600
1996-01-18,0.2935270071029663,0.297991007566452,0.27120500802993774,0.2851560115814209,0.2408071756362915,698387200
1996-01-19,0.2767859995365143,0.28348198533058167,0.2622770071029663,0.266741007566452,0.22525614500045776,829225600
1996-01-22,0.265625,0.2767859995365143,0.2611609995365143,0.2723209857940674,0.22996823489665985,499744000
1996-01-23,0.3013390004634857,0.3035709857940674,0.2767859995365143,0.282366007566452,0.23845110833644867,988288000
1996-01-24,0.28683000802993774,0.2879459857940674,0.28348198533058167,0.2879459857940674,0.24316319823265076,655894400
1996-01-25,0.28348198533058167,0.2857140004634857,0.2689729928970337,0.2700890004634857,0.22808347642421722,445200000
1996-01-26,0.27120500802993774,0.27901801466941833,0.25558000802993774,0.2734380066394806,0.23091156780719757,735750400
1996-01-29,0.2589290142059326,0.265625,0.2566959857940674,0.26004499197006226,0.2196015864610672,332595200
1996-01-30,0.24107100069522858,0.251116007566452,0.23981599509716034,0.24386200308799744,0.20593547821044922,622843200
1996-01-31,0.24776799976825714,0.25,0.24442000687122345,0.2466520071029663,0.20829148590564728,328059200
1996-02-01,0.24553599953651428,0.2533479928970337,0.24553599953651428,0.2533479928970337,0.21394608914852142,333043200
1996-02-02,0.2578130066394806,0.264508992433548,0.2566959857940674,0.2611609995365143,0.2205440253019333,555979200
1996-02-05,0.2650670111179352,0.265625,0.2589290142059326,0.2611609995365143,0.2205440253019333,318729600
1996-02-06,0.2611609995365143,0.26785698533058167,0.2611609995365143,0.264508992433548,0.22337126731872559,226217600
1996-02-07,0.265625,0.265625,0.24776799976825714,0.25223198533058167,0.21300366520881653,360326400
1996-02-08,0.24553599953651428,0.251116007566452,0.24553599953651428,0.24888400733470917,0.21017636358737946,263166400
1996-02-09,0.24888400733470917,0.2544640004634857,0.2466520071029663,0.24776799976825714,0.20923390984535217,205688000
1996-02-12,0.251116007566452,0.2544640004634857,0.25,0.2533479928970337,0.21394608914852142,194275200
1996-02-13,0.25,0.2578130066394806,0.24888400733470917,0.251116007566452,0.21206121146678925,228502400
1996-02-14,0.25223198533058167,0.25223198533058167,0.24497799575328827,0.2466520071029663,0.20829148590564728,163184000
1996-02-15,0.2466520071029663,0.251116007566452,0.24442000687122345,0.25,0.21111878752708435,122080000
1996-02-16,0.251116007566452,0.2533479928970337,0.24553599953651428,0.24553599953651428,0.2073490172624588,156441600
1996-02-20,0.25,0.26339301466941833,0.25,0.2589290142059326,0.21865911781787872,376913600
1996-02-21,0.2622770071029663,0.265625,0.26004499197006226,0.264508992433548,0.22337126731872559,221838400
1996-02-22,0.26785698533058167,0.2689729928970337,0.264508992433548,0.266741007566452,0.22525614500045776,184184000
1996-02-23,0.266741007566452,0.2700890004634857,0.264508992433548,0.266741007566452,0.22525614500045776,173286400
1996-02-26,0.26785698533058167,0.2689729928970337,0.26339301466941833,0.26339301466941833,0.22242885828018188,118283200
1996-02-27,0.266741007566452,0.266741007566452,0.2544640004634857,0.25558000802993774,0.2158309519290924,149161600
1996-02-28,0.2578130066394806,0.2578130066394806,0.2466520071029663,0.24776799976825714,0.20923390984535217,187913600
1996-02-29,0.24553599953651428,0.24776799976825714,0.24330399930477142,0.24553599953651428,0.2073490172624588,112884800
1996-03-01,0.2466520071029663,0.2466520071029663,0.2377229928970337,0.23995499312877655,0.20263604819774628,231134400
1996-03-04,0.24330399930477142,0.24442000687122345,0.234375,0.234375,0.19792386889457703,187555200
1996-03-05,0.23660700023174286,0.23883900046348572,0.234375,0.2377229928970337,0.20075111091136932,118440000
1996-03-06,0.23883900046348572,0.23995499312877655,0.23325900733470917,0.233816996216774,0.19745266437530518,99052800
1996-03-07,0.234375,0.23549099266529083,0.2265630066394806,0.2304690033197403,0.1946253776550293,260064000
1996-03-08,0.22991099953651428,0.234375,0.22321400046348572,0.23214299976825714,0.19603900611400604,149004800
1996-03-11,0.234375,0.23549099266529083,0.22991099953651428,0.2310270071029663,0.19509656727313995,127008000
1996-03-12,0.23214299976825714,0.23549099266529083,0.22879500687122345,0.2304690033197403,0.1946253776550293,96152000
1996-03-13,0.2310270071029663,0.23325900733470917,0.22879500687122345,0.22991099953651428,0.19415415823459625,99680000
1996-03-14,0.2310270071029663,0.2310270071029663,0.22767899930477142,0.22879500687122345,0.19321170449256897,93363200
1996-03-15,0.23214299976825714,0.23214299976825714,0.22767899930477142,0.2310270071029663,0.19509656727313995,101382400
1996-03-18,0.23158499598503113,0.23325900733470917,0.22991099953651428,0.23325900733470917,0.19698144495487213,109132800
1996-03-19,0.23549099266529083,0.23660700023174286,0.22879500687122345,0.22991099953651428,0.19415415823459625,124364800
1996-03-20,0.22991099953651428,0.22991099953651428,0.22432999312877655,0.22544600069522858,0.19038355350494385,115987200
1996-03-21,0.22767899930477142,0.22767899930477142,0.22321400046348572,0.22432999312877655,0.18944109976291656,109984000
1996-03-22,0.22544600069522858,0.2265630066394806,0.2220979928970337,0.2265630066394806,0.19132687151432037,107564800
1996-03-25,0.22767899930477142,0.22991099953651428,0.21428599953651428,0.21428599953651428,0.18095919489860535,164371200
1996-03-26,0.21428599953651428,0.21875,0.2109380066394806,0.21317000687122345,0.18001671135425568,160798400
1996-03-27,0.20758900046348572,0.22544600069522858,0.20535700023174286,0.22544600069522858,0.19038355350494385,429296000
1996-03-28,0.22098200023174286,0.22879500687122345,0.2154020071029663,0.21595999598503113,0.18237288296222687,295892800
1996-03-29,0.21651799976825714,0.22098200023174286,0.21205399930477142,0.219308003783226,0.18520016968250275,166521600
1996-04-01,0.22432999312877655,0.2310270071029663,0.2188899964094162,0.22767899930477142,0.19226929545402527,158636800
1996-04-02,0.22879500687122345,0.22879500687122345,0.2220979928970337,0.22321400046348572,0.18849869072437286,101438400
1996-04-03,0.22432999312877655,0.22432999312877655,0.21721500158309937,0.219308003783226,0.18520016968250275,72240000
1996-04-04,0.21986599266529083,0.21986599266529083,0.21428599953651428,0.2154020071029663,0.18190163373947144,86049600
1996-04-08,0.21317000687122345,0.21875,0.21205399930477142,0.21763400733470917,0.1837865114212036,168828800
1996-04-09,0.2220979928970337,0.23660700023174286,0.21763400733470917,0.23214299976825714,0.19603900611400604,235076800
1996-04-10,0.23325900733470917,0.23660700023174286,0.2310270071029663,0.23214299976825714,0.19603900611400604,174764800
1996-04-11,0.23325900733470917,0.234375,0.22767899930477142,0.22991099953651428,0.19415415823459625,98268800
1996-04-12,0.2310270071029663,0.2310270071029663,0.2265630066394806,0.22767899930477142,0.19226929545402527,81435200
1996-04-15,0.22767899930477142,0.22991099953651428,0.22321400046348572,0.22991099953651428,0.19415415823459625,154078400
1996-04-16,0.2310270071029663,0.23214299976825714,0.22879500687122345,0.2310270071029663,0.19509656727313995,101416000
1996-04-17,0.2310270071029663,0.23214299976825714,0.22432999312877655,0.22544600069522858,0.19038355350494385,85411200
1996-04-18,0.2265630066394806,0.2267020046710968,0.21651799976825714,0.22098200023174286,0.18661385774612427,217246400
1996-04-19,0.21986599266529083,0.22432999312877655,0.21986599266529083,0.22377200424671173,0.1889699548482895,101796800
1996-04-22,0.22544600069522858,0.22767899930477142,0.2220979928970337,0.22432999312877655,0.18944109976291656,111115200
1996-04-23,0.22432999312877655,0.22544600069522858,0.21986599266529083,0.22098200023174286,0.18661385774612427,169948800
1996-04-24,0.21986599266529083,0.22098200023174286,0.21595999598503113,0.21651799976825714,0.1828441023826599,128340800
